EVENTS,Exclusive/AllWorkers/MassProcessorTask,Exclusive/AllWorkers/Physics,Exclusive/AllWorkers/ShadowInitDynamic,LightCount/UpdatedShadowMaps,ShadowCacheUsageMB,Exclusive/GameThread/Input,Exclusive/GameThread/EngineTickMisc,Exclusive/GameThread/AsyncLoading,Exclusive/GameThread/WorldTickMisc,Exclusive/GameThread/Effects,Exclusive/GameThread/NetworkIncoming,NavigationBuildDetailed/GameThread/Navigation_UpdateInvokers,NavigationBuildDetailed/GameThread/Navigation_RebuildDirtyAreas,NavigationBuildDetailed/GameThread/Navigation_TickAsyncBuild,NavigationBuildDetailed/GameThread/Navigation_CrowdManager,Exclusive/GameThread/NavigationBuild,Exclusive/GameThread/ResetAsyncTraceTickTime,Exclusive/GameThread/WorldPreActorTick,Exclusive/GameThread/AnimationBudgetAllocator,Exclusive/GameThread/QueueTicks,Exclusive/GameThread/TickActors,Exclusive/GameThread/PlayerControllerTick,Exclusive/GameThread/CharacterMovement,Exclusive/GameThread/Animation,Exclusive/GameThread/MassProcessorTask,Exclusive/GameThread/Physics,Exclusive/GameThread/SyncBodies,Exclusive/GameThread/FlushLatentActions,Exclusive/GameThread/TimerManager,Exclusive/GameThread/Tickables,Exclusive/GameThread/EnvQueryManager,Exclusive/GameThread/AIPerception,Exclusive/GameThread/Landscape,Exclusive/GameThread/Camera,WorldPartition/GameThread/GetStreamingSourceProviders,Exclusive/GameThread/UpdateStreamingState,Exclusive/GameThread/RecordTickCountsToCSV,Exclusive/GameThread/RecordActorCountsToCSV,Exclusive/GameThread/ViewportMisc,Exclusive/GameThread/PostProcessSettings,Exclusive/GameThread/UpdateLevelStreaming,Exclusive/GameThread/EndOfFrameUpdates,Exclusive/GameThread/UI,Exclusive/GameThread/DebugHUD,Exclusive/GameThread/RenderAssetStreaming,Exclusive/GameThread/EventWait/RenderAssetStreaming,Slate/GameThread/TickPlatform,Slate/GameThread/DrawPrePass,Slate/GameThread/PaintFastPath,Slate/GameThread/DrawWindows_Private,Exclusive/GameThread/EventWait,FMemory/AllocatorCachedSlackMB,FMemory/AllocatorImmediatelyFreeableCachedSlackMB,FileIO/PakPrecacherBlockMemoryMB,FileIO/PakPrecacherPerFrameKB,FileIO/PerFrameKB,FileIO/QueuedPackagesQueueDepth,FileIO/ExistingQueuedPackagesQueueDepth,Basic/TicksQueued,MassActors/NumSpawned,MassActors/NumPooled,ChaosPhysics/AABBTreeDirtyElementCount,ChaosPhysics/AABBTreeDirtyGridOverflowCount,ChaosPhysics/AABBTreeDirtyElementTooLargeCount,ChaosPhysics/AABBTreeDirtyElementNonEmptyCellCount,Ticks/Actor,Ticks/ChaosDebugDrawComponent,Ticks/CineCameraActor,Ticks/CineCameraComponent,Ticks/AbstractNavData,Ticks/Character,Ticks/CharacterMovementComponent,Ticks/LineBatchComponent,Ticks/SkeletalMeshComponent,Ticks/SpringArmComponent,Ticks/HUD,Ticks/PhysicsFieldComponent,Ticks/PlayerController,Ticks/SpectatorPawn,Ticks/SpectatorPawnMovement,Ticks/PixelStreamingInput,Ticks/CTRLInteractionInstigatorComponent,Ticks/DoorInteraction,Ticks/FlowjoDojoGameMode,Ticks/ActorModifierCoreComponent,Ticks/FlowAIAgentActor,Ticks/FNiagaraWorldManagerTickFunction,Ticks/ParticleSystemManager,Ticks/MassProcessingPhase,Ticks/StartPhysicsTick,Ticks/EndPhysicsTick,Ticks/Total,ActorCount/WorldSettings,ActorCount/Actor,ActorCount/PlayerStart,ActorCount/RectLight,ActorCount/CineCameraActor,ActorCount/Landscape,ActorCount/PCGWorldActor,ActorCount/TargetPoint,ActorCount/PackedLevelActor,ActorCount/DecalActor,ActorCount/AutomatedPerfTestStaticCamera,ActorCount/SpotLight,ActorCount/TotalActorCount,LevelStreaming/NumLevelsLoading,LevelStreaming/NumLevelsMakingVisible,LevelStreaming/NumLevelsMakingInvisible,LevelStreaming/NumLevelsPendingPurge,DynamicResolutionVSMNanite,DynamicTranslucencyResolution,DynamicNaniteScalingShadow,DynamicNaniteScalingPrimary,View/PosX,View/PosY,View/PosZ,View/Speed,View/Speed2D,View/ForwardX,View/ForwardY,View/ForwardZ,View/UpX,View/UpY,View/UpZ,LevelStreamingProfiling/NumStreamingLevelsToConsider,LevelStreamingAdaptive/TimeSlice,LevelStreamingAdaptive/WorkUnitsRemaining,LevelStreamingAdaptive/TotalWorkUnitsForLevelsInFlight,FastGeo/PendingRecreate,FastGeo/PendingRecreateDelayed,TextureStreaming/StreamingPool,TextureStreaming/SafetyPool,TextureStreaming/TemporaryPool,TextureStreaming/CachedMips,TextureStreaming/WantedMips,TextureStreaming/ResidentMeshMem,TextureStreaming/StreamedMeshMem,TextureStreaming/NonStreamingMips,TextureStreaming/PendingStreamInData,TextureStreaming/DesiredDataLoadedPercent,Slate/Paint/CacheListsWithNewData,Slate/Paint/RecachedElements,Slate/Paint/RecachedEmptyDrawLists,IoDispatcherFileBackend/FrameBytesScatteredKB,TextureStreaming/RenderAssetStreamingUpdate,Exclusive/AllWorkers/DeferredShadingSceneRenderer_DBuffer,Exclusive/AllWorkers/UpdateGPUScene,Exclusive/AllWorkers/RenderPrePass,Exclusive/AllWorkers/RenderShadows,Exclusive/AllWorkers/RenderPostProcessing,Exclusive/AllWorkers/RenderBasePass,Exclusive/AllWorkers/RenderLighting,Exclusive/AllWorkers/RenderTranslucency,Exclusive/AllWorkers/PrepareForwardLightData,Exclusive/AllWorkers/ComputeLightGrid,Exclusive/AllWorkers/LightFunctionAtlasGeneration,Exclusive/AllWorkers/SkyAtmosphere,Exclusive/AllWorkers/FXSystem,SceneCulling/AllWorkers/PreSceneUpdate,Scheduler/AllWorkers/SignalStandbyThread,Scheduler/Oversubscription,Exclusive/AllWorkers/Slate,Exclusive/AllWorkers/AfterBasePass,SceneCulling/AllWorkers/PostSceneUpdate,Exclusive/AllWorkers/VolumetricFog,Exclusive/AllWorkers/RenderFog,Exclusive/AllWorkers/Material_UpdateDeferredCachedUniformExpressions,Exclusive/RenderThread/RenderThreadOther,Exclusive/RenderThread/RemovePrimitiveSceneInfos,Exclusive/RenderThread/UpdatePrimitiveInstances,Exclusive/RenderThread/ConsolidateInstanceDataAllocations,Exclusive/RenderThread/AddPrimitiveSceneInfos,Exclusive/RenderThread/UpdatePrimitiveTransform,Exclusive/RenderThread/PreRender,Exclusive/RenderThread/EventWait,Exclusive/RenderThread/UpdateGPUScene,Exclusive/RenderThread/VirtualTextureSystem_Update,Exclusive/RenderThread/PrepareDistanceFieldScene,Exclusive/RenderThread/RenderOther,Exclusive/RenderThread/InitViews_Scene,Exclusive/RenderThread/Niagara,Exclusive/RenderThread/InitViews_Shadows,Exclusive/RenderThread/EventWait/Visibility,Exclusive/RenderThread/FXSystem,Exclusive/RenderThread/GPUSort,Exclusive/RenderThread/RayTracing_FinishGatherInstances,Exclusive/RenderThread/RenderPrePass,Exclusive/RenderThread/ShadowInitDynamic,Exclusive/RenderThread/EventWait/Shadows,Exclusive/RenderThread/PrepareForwardLightData,Exclusive/RenderThread/ComputeLightGrid,Exclusive/RenderThread/LightFunctionAtlasGeneration,Exclusive/RenderThread/SkyAtmosphere,Exclusive/RenderThread/DeferredShadingSceneRenderer_DBuffer,Exclusive/RenderThread/RenderBasePass,Exclusive/RenderThread/RenderShadows,Exclusive/RenderThread/AfterBasePass,Exclusive/RenderThread/RenderLighting,Exclusive/RenderThread/RenderIndirectCapsuleShadows,Exclusive/RenderThread/VolumetricFog,Exclusive/RenderThread/RenderFog,Exclusive/RenderThread/RenderLocalFogVolume,Exclusive/RenderThread/RenderOpaqueFX,Exclusive/RenderThread/RenderTranslucency,Exclusive/RenderThread/RenderVelocities,Exclusive/RenderThread/RenderPostProcessing,Exclusive/RenderThread/RDG,Exclusive/RenderThread/STAT_RDG_FlushResourcesRHI,Exclusive/RenderThread/RDG_CollectResources,Exclusive/RenderThread/RDG_Execute,Exclusive/RenderThread/PostRenderCleanUp,Exclusive/RenderThread/RayTracingGeometryManager_Tick,Exclusive/RenderThread/Material_UpdateDeferredCachedUniformExpressions,Exclusive/RenderThread/Slate,DrawSceneCommand_StartDelay,GPUSceneInstanceCount,NaniteStreaming/RootAllocationMB,NaniteStreaming/RootDataSizeMB,SceneCulling/NumUpdatedInstances,SceneCulling/NumAddedInstances,SceneCulling/NumRemovedInstances,SceneCulling/NumStaticInstances,SceneCulling/NumDynamicInstances,VirtualTexturing/ResidencyMipBias,LightCount/All,LightCount/Batched,LightCount/Unbatched,PSO/PSOMisses,PSO/PSOMissesOnHitch,PSO/PSOPrevFrameMissesOnHitch,PSO/PSOComputeMisses,PSO/PSOComputeMissesOnHitch,PSO/PSOComputePrevFrameMissesOnHitch,RayTracingGeometry/ReferencedSizeMB,RayTracingGeometry/RequestedSizeMB,RayTracingGeometry/TotalResidentSizeMB,RayTracingGeometry/TotalAlwaysResidentSizeMB,RenderTargetPool/UnusedMB,RenderTargetPool/PeakUsedMB,RenderTargetPoolSize,RenderTargetPoolUsed,RenderTargetPoolCount,RDGCount/Passes,RDGCount/Buffers,RDGCount/Textures,RenderThreadIdle/Total,RenderThreadIdle/CriticalPath,RenderThreadIdle/SwapBuffer,RenderThreadIdle/NonCriticalPath,RenderThreadIdle/GPUQuery,FileCache/NumFreeSlots,FileCache/MinNumFreeSlots,Scheduler/RHIThread/SignalStandbyThread,TransientResourceCreateCount,TransientMemoryUsedMB,TransientMemoryAliasedMB,GPUMem/LocalBudgetMB,GPUMem/LocalUsedMB,GPUMem/SystemBudgetMB,GPUMem/SystemUsedMB,RHI/DrawCalls,RHI/PrimitivesDrawn,CsvProfiler/NumTimestampsProcessed,CsvProfiler/NumCustomStatsProcessed,CsvProfiler/NumEventsProcessed,CsvProfiler/ProcessCSVStats,Exclusive/GameThread/DeferredTickTime,Exclusive/GameThread/CsvProfiler,Exclusive/GameThread/LLM,Exclusive/GameThread/EventWait/EndPhysics,IoDispatcher/PendingIoRequests,IoDispatcherFileBackend/QueuedFilesystemReadMB,HttpManager/RequestsInQueue,HttpManager/MaxRequestsInQueue,HttpManager/RequestsInFlight,HttpManager/MaxRequestsInFlight,HttpManager/MaxTimeToWaitInQueue,HttpManager/DownloadedMB,HttpManager/BandwidthMbps,HttpManager/DurationMsAvg,Shaders/PreloadedShaderMB,Shaders/ShaderMemoryMB,Shaders/NumShadersLoaded,Shaders/NumShadersCreated,Shaders/NumShaderMaps,Shaders/NumShaderMapsUsedForRendering,FrameTime,MemoryFreeMB,PhysicalUsedMB,VirtualUsedMB,ExtendedUsedMB,SystemMaxMB,RenderThreadTime,GameThreadTime,GPUTime,RenderThreadTime_CriticalPath,GameThreadTime_CriticalPath,RHIThreadTime,MaxFrameTime,CPUUsage_Process,CPUUsage_Idle,Scheduler/RenderThread/SignalStandbyThread,Exclusive/GameThread/EventWait/EndOfFrameUpdates,Exclusive/AllWorkers/VirtualTextureSystem_Update,Ticks/AC_WwiseAudio_C,Scheduler/GameThread/SignalStandbyThread,Exclusive/AllWorkers/Water,Exclusive/RenderThread/Water
,0.041200,0.1427,0.3132,0,0,0.018400,0.057200,0.004600,0.068800,0.037700,0.000900,0.001200,0.000900,0.000400,0.001200,0.006600,0.001400,0.005300,0.000400,0.056400,0.3741,0.056200,0.007300,0.008800,0.007200,0.046200,0.007100,0.000100,0.052800,0.051600,0.000600,0.000800,0.008600,0.017100,0.004200,0.033800,0.033300,0.001300,0.1526,0.056200,0.005500,0.021200,0.3159,0.073300,0.030900,0.001200,0.036500,0.1635,0.034900,0.020600,7.6785,4,4,0,0,0,0,0,529,0,0,0,0,0,0,1,1,13,13,1,1,1,4,2,1,1,1,1,1,1,1,1,459,1,1,1,7,7,6,1,1,529,28,827,124,142,13,50,8,10,18,18,6,2091,3373,0,0,0,1,-100,-100,-100,-100,2617590,3683330,67450,0,0,-0.8660,-0.5000,0,0,0,1,0,1,0,0,0,0,473.5723,5,50,160.8203,473.5723,29.0020,22.3503,227.5000,0,100,1,1,0,0,0,0.022800,0.001100,0.027300,1.4065,0.086500,0.051200,0.2808,0.2618,0.000900,0.052000,0.004500,0.038000,0.002000,0,0,0,0.025000,0.013000,0,0.043200,0.008400,0.008900,0.7308,0.000500,0.002300,0.000100,0.000400,0.001400,0.016400,0.1205,0.019000,0.039100,0.001300,2.2789,0.1741,0.014100,0.008600,2.6972,0.025700,0.008900,0.027500,0.012600,0.066600,0.1777,0.016900,0.044600,0.002100,0.1072,0.017700,0.072000,0.5115,0.027200,0.3908,0.000400,0.099800,0.007100,0.000300,0.020000,0.1974,0.001300,0.1943,0.4424,0.020800,0.9232,0.1736,0.000900,0.1322,0.000300,0.038000,8.3397,26561,32,24.7188,0,0,0,15458,11090,0,27,0,27,0,-1,-1,0,-1,-1,36.0583,155.0087,162.2482,127.0858,0,1706.9180,1706.9180,1706.6680,143,762,581,356,0,0,0.009900,0,0,64,0,0.003000,2,1152,256,31419,6900.0430,31825.5781,274.1328,2249,39968,80220,40126,0,1.6310,0.059500,0.004800,0.000100,0,0,0,0,0,0,2,0,0,0,37,207.6779,11.9178,39153,8917,387,574,12.0497,36211.3594,5623.6953,10780.2500,0,41841.7344,12.5083,4.7417,9.1054,12.5083,4.7417,5.8365,33.3333,8.5604,29.1788,0,0,0,0,0,0,0
,0.035800,0.3437,0.3088,0,0,0.024900,0.055600,0.006900,0.053100,0.034000,0.000700,0.001600,0.000800,0.000400,0.001400,0.006400,0.000800,0.005500,0.000300,0.041600,0.5130,0.048500,0.006700,0.009300,0.007600,0.050500,0.007000,0.000100,0.065200,0.044300,0.000400,0.001100,0.008900,0.017900,0.003900,0.030600,0.026900,0.001200,0.1205,0.044600,0.003100,0.017200,0.2696,0.059100,0.028200,0.001300,0.014300,0.1495,0.032500,0.017300,7.9491,6,6,0,0,0,0,0,529,0,0,0,0,0,0,1,1,13,13,1,1,1,4,2,1,1,1,1,1,1,1,1,459,1,1,1,7,7,6,1,1,529,28,827,124,142,13,50,8,10,18,18,6,2091,3373,0,0,0,1,-100,-100,-100,-100,2617590,3683330,67450,0,0,-0.8660,-0.5000,0,0,0,1,0,1,0,0,0,0,473.5723,5,50,160.8203,473.5723,29.0020,22.3503,227.5000,0,100,1,1,0,0,0,0.019900,0.001000,0.027800,1.6195,0.089500,0.055700,0.2957,0.2140,0.000500,0.020300,0.003200,0.034700,0.001500,0.037100,0,1,0.059200,0.015600,0.020000,0.041800,0.006300,0.005100,0.7063,0.000300,0.001700,0.000200,0.000500,0.000900,0.016800,0,0.018100,0.045600,0.001100,2.3669,0.1179,0.010500,0.005900,3.7339,0.030600,0.008100,0.038500,0.014200,0.062800,0.2681,0.011300,0.039700,0.002400,0.1090,0.018500,0.066500,0.4518,0.025700,0.4529,0.000200,0.1031,0.004200,0.000200,0.019800,0.1574,0.001400,0.1896,0.5643,0.021000,0.9909,0.1741,0.001100,0.1785,0.000400,0.039400,8.5255,26561,32,24.7188,0,0,0,15458,11090,0,27,0,27,0,-1,-1,0,-1,-1,36.0583,155.0087,162.2482,127.0858,0,1706.9180,1706.9180,1659.9102,143,767,587,356,0,0,0.006300,0,0,64,0,0.002600,3,1152,256,31419,6900.0430,31825.5781,274.1328,2211,40006,0,0,0,0,0.066200,0.008200,0.000100,0,0,0,0,0,0,2,0,0,0,37,207.6779,11.9178,39153,8917,387,574,9.9028,36209.2227,5627.6328,10784.1875,0,41838.9922,9.8789,2.0325,9.6095,9.8789,2.0325,5.6479,33.3333,8.5032,25.9889,0,0,0,0,0,0,0
,0.040900,0.2052,0.2796,0,0,0.015900,0.056400,0.004200,0.061400,0.044200,0.000600,0.001300,0.000800,0.000400,0.001300,0.006600,0.001200,0.004600,0.000600,0.036000,0.4720,0.062800,0.006700,0.012600,0.008400,0.049900,0.007400,0.000200,0.062100,0.051600,0.000400,0.000800,0.010000,0.020500,0.005200,0.037500,0.034800,0.001500,0.1602,0.061900,0.004600,0.019100,0.3017,0.060800,0.027800,0.002000,0.034000,0.1557,0.033500,0.016900,8.9626,8,8,0,0,0,0,0,529,0,0,0,0,0,0,1,1,13,13,1,1,1,4,2,1,1,1,1,1,1,1,1,459,1,1,1,7,7,6,1,1,529,28,827,124,142,13,50,8,10,18,18,6,2091,3373,0,0,0,1,-100,-100,-100,-100,2617590,3683330,67450,0,0,-0.8660,-0.5000,0,0,0,1,0,1,0,0,0,0,473.5723,5,50,160.8203,473.5723,29.0020,22.3503,227.5000,0,100,1,1,0,0,0,0.022800,0.000900,0.029000,1.3973,0.1004,0.056300,0.2541,0.3623,0.000400,0.014400,0.002900,0.027500,0.001200,0,0,1,0.050300,0.010900,0,0.043300,0.006100,0,0.7318,0.000300,0.001400,0.000100,0.000400,0.001600,0.019600,0,0.016600,0.050800,0.001200,2.2744,0.1605,0.009900,0.006500,2.1335,0.027900,0.009200,0.036300,0.016400,0.064300,0.095600,0.014700,0.038300,0.002800,0.098800,0.017300,0.057600,0.5527,0.029300,0.4563,0.000400,0.086500,0.004000,0.000300,0.020000,0.1605,0.001500,0.2109,0.5343,0.018300,0.9745,0.1883,0.001100,0.1999,0.000400,0.049200,9.6834,26561,32,24.7188,0,0,0,15458,11090,0,27,0,27,0,-1,-1,0,-1,-1,36.0583,155.0087,162.2482,127.0858,0,1706.9180,1706.9180,1659.9102,143,766,581,356,0,0,0.006300,0,0,64,0,0.001700,2,1152,256,31419,6900.0430,31825.5781,274.8828,2186,39922,0,0,0,0,0.058700,0.006000,0.000200,0,0,0,0,0,0,2,0,0,0,37,207.6779,11.9178,39153,8917,387,574,11.0042,36206.4883,5627.6328,10784.1875,0,41836.8555,11.0210,1.9433,8.7529,11.0210,1.9433,5.6926,33.3333,7.2087,26.6611,0,0,0,0,0,0,0
,0.032600,0.3613,0.2853,0,0,0.017200,0.052500,0.005200,0.056600,0.036400,0.000800,0.001500,0.001000,0.000300,0.001400,0.006900,0.000900,0.005200,0.000400,0.049200,0.5393,0.052100,0.006000,0.008600,0.007100,0.035100,0.009300,0.000300,0.085600,0.053300,0.000600,0.000900,0.011500,0.020200,0.004100,0.036000,0.036300,0.001700,0.1381,0.051300,0.003600,0.022100,0.3298,0.060900,0.041100,0.001300,0.029000,0.1604,0.044700,0.024500,7.3431,8,8,0,0,0,0,0,529,0,0,0,0,0,0,1,1,13,13,1,1,1,4,2,1,1,1,1,1,1,1,1,459,1,1,1,7,7,6,1,1,529,28,827,124,142,13,50,8,10,18,18,6,2091,3373,0,0,0,1,-100,-100,-100,-100,2617590,3683330,67450,0,0,-0.8660,-0.5000,0,0,0,1,0,1,0,0,0,0,473.5723,5,50,160.8203,473.5723,29.0020,22.3503,227.5000,0,100,1,1,0,832,0.1143,0.017100,0.000900,0.022400,1.8083,0.096200,0.044300,0.2286,0.3128,0.000300,0.020100,0.003000,0.031000,0.002900,0.017400,0.002300,1,0.048800,0.014800,0.008900,0.043900,0.006600,0.009500,0.7678,0.000200,0.001200,0.000200,0.000300,0.001100,0.020300,0.039900,0.020300,0.048300,0.000800,2.2827,0.1675,0.010600,0.006000,2.5957,0.030500,0.008800,0.033900,0.015300,0.058500,0,0.009000,0.034400,0.001900,0.082900,0.016300,0.058800,0.4763,0.025000,0.4650,0.000300,0.098300,0.003400,0.000200,0.018500,0.1872,0.002000,0.2042,0.4610,0.017700,0.9525,0.1733,0.001200,0.1633,0.000300,0.050700,8.0144,26561,32,24.7188,0,0,0,15458,11090,0,27,0,27,0,-1,-1,0,-1,-1,36.0583,155.0087,162.2482,127.0858,0,1706.9180,1706.9180,1706.6680,143,773,581,356,0,0,0.009600,0,0,64,0,0.001800,3,1152,256,31419,6900.0430,31825.5781,274.1328,2243,40066,0,0,0,0,0.065000,0.008500,0,0.029700,0,0,0,0,0,2,0,0,0,37,207.6779,11.9178,39153,8917,387,574,9.4647,36203.6094,5627.6328,10784.1875,0,41834.1211,9.4527,2.1027,8.5409,9.4527,2.1027,5.8894,33.3333,9.0079,25.3897,0,0,0,0,0,0,0
,0.043900,0.1285,0.2013,0,0,0.016900,0.054800,0.004800,0.050000,0.037400,0.000900,0.001200,0.000700,0.000300,0.001100,0.006300,0.001300,0.004700,0.000300,0.049400,0.4688,0.052000,0.006300,0.010000,0.007900,0.054200,0.007800,0.000100,0.055200,0.045400,0.000500,0.001100,0.009100,0.016600,0.004000,0.030900,0.027700,0.001300,0.1213,0.049300,0.003700,0.017400,0.2824,0.055800,0.025600,0.001100,0.015100,0.1652,0.031600,0.016100,7.7342,7,7,0,0,832,0,0,529,0,0,0,0,0,0,1,1,13,13,1,1,1,4,2,1,1,1,1,1,1,1,1,459,1,1,1,7,7,6,1,1,529,28,827,124,142,13,50,8,10,18,18,6,2091,3373,0,0,0,1,-100,-100,-100,-100,2617590,3683330,67450,0,0,-0.8660,-0.5000,0,0,0,1,0,1,0,0,0,0,473.5723,5,50,160.8203,473.5723,29.0020,22.3503,227.5000,0,100,1,1,0,0,0,0.048000,0.001500,0.021300,1.7814,0.1127,0.084200,0.2971,0.2740,0.000600,0.015100,0.004000,0.023200,0.002100,0,0.002600,2,0.080200,0.009900,0.006500,0.068400,0.008300,0.006000,0.8394,0.000300,0.001200,0.000100,0.000400,0.000800,0.021700,0.065600,0.019800,0.039400,0.000800,2.2825,0.1347,0.012600,0.006300,2.3616,0.025300,0.010300,0.028400,0.013600,0.065800,0.3399,0.013500,0.048500,0.002600,0.074000,0.020300,0.061100,0.5372,0.027800,0.3804,0.000300,0.087400,0.004100,0.000300,0.022400,0.1676,0.001900,0.2122,0.4261,0.020400,0.8799,0.1796,0.001600,0.1687,0.000400,0.051700,8.3320,26561,32,24.7188,0,0,0,15458,11090,0,27,0,27,0,-1,-1,0,-1,-1,36.0583,155.0087,162.2482,127.0858,0,1706.9180,1706.9180,1706.6680,143,765,571,350,0,0,0.008000,0,0,64,0,0.005500,2,1152,256,31419,6900.0430,31825.5781,274.1328,2247,39970,0,0,0,0,0.064300,0.006100,0.000100,0,0,0,0,0,0,2,0,0,0,37,207.6779,11.9178,39153,8917,387,574,9.6220,36201.3477,5627.5547,10784.1094,0,41831.1641,9.6057,1.9707,7.8985,9.6057,1.9707,5.6699,33.3333,8.5932,26.4051,0,0,0,0,0,0,0
,0.035500,0.2665,0.3139,0,0,0.016700,0.053200,0.005200,0.050000,0.035500,0.000700,0.001200,0.001000,0.000600,0.000900,0.006700,0.001100,0.004200,0.000400,0.044900,0.4474,0.047200,0.005700,0.009700,0.006700,0.048700,0.009600,0.000100,0.064700,0.045600,0.000700,0.000600,0.008200,0.015200,0.003600,0.031000,0.034100,0.001500,0.1338,0.050800,0.003600,0.022000,0.2965,0.055400,0.029400,0.001300,0.027500,0.1628,0.033500,0.016900,7.6890,7,7,0,0,0,0,0,529,0,0,0,0,0,0,1,1,13,13,1,1,1,4,2,1,1,1,1,1,1,1,1,459,1,1,1,7,7,6,1,1,529,28,827,124,142,13,50,8,10,18,18,6,2091,3373,0,0,0,1,-100,-100,-100,-100,2617590,3683330,67450,0,0,-0.8660,-0.5000,0,0,0,1,0,1,0,0,0,0,473.5723,5,50,160.8203,473.5723,29.0020,22.3503,227.5000,0,100,1,1,0,0,0,0.045000,0.003900,0.025900,1.8736,0.086400,0.051500,0.4721,0.2000,0.000300,0.013200,0.005000,0.043400,0.001700,0.008700,0.005100,1,0.044800,0.014600,0.005100,0.060700,0.007900,0,0.7100,0.000400,0.001100,0.000200,0.000300,0.000800,0.014300,0.061300,0.016700,0.037100,0.000900,2.2680,0.1555,0.009600,0.007000,2.4958,0.033600,0.008400,0.029600,0.015700,0.059500,0.3559,0.010300,0.036800,0.001800,0.066600,0.016100,0.061600,0.5207,0.026600,0.3834,0.000600,0.095700,0.004100,0.000200,0.020700,0.1732,0.002200,0.1938,0.5479,0.020500,0.9824,0.2656,0.001100,0.2374,0.000500,0.056700,8.4236,26561,32,24.7188,0,0,0,15458,11090,0,27,0,27,0,-1,-1,0,-1,-1,36.0583,155.0087,162.2482,127.0858,0,1706.9180,1706.9180,1659.4102,143,759,571,351,0,0,0.005600,0,0,64,0,0.002100,2,1152,256,31419,6900.0430,31825.5781,274.1328,2273,40065,2034,909,0,0.5952,0.048500,0.006100,0,0,0,0,0,0,0,2,0,0,0,37,207.6779,11.9178,39153,8917,387,574,9.5747,36200.4805,5627.5547,10784.1094,0,41828.9023,9.5864,1.8498,8.1149,9.5864,1.8498,5.6701,33.3333,8.6902,25.8266,0,0,0,0,0,0,0
,0.038800,0.2037,0.2115,0,0,0.018000,0.050200,0.005100,0.048400,0.032400,0.000900,0.001400,0.001100,0.000500,0.001600,0.007100,0.001400,0.005700,0.000500,0.058500,0.4015,0.051600,0.005200,0.008400,0.005100,0.044900,0.008100,0.000100,0.080600,0.053600,0.000500,0.001000,0.016000,0.020300,0.004400,0.031800,0.023700,0.001200,0.1132,0.046100,0.004000,0.018800,0.2610,0.049600,0.024500,0.001200,0.028900,0.1247,0.028200,0.027500,8.3314,10,10,0,0,0,0,0,529,0,0,0,0,0,0,1,1,13,13,1,1,1,4,2,1,1,1,1,1,1,1,1,459,1,1,1,7,7,6,1,1,529,28,827,124,142,13,50,8,10,18,18,6,2091,3373,0,0,0,1,-100,-100,-100,-100,2617590,3683330,67450,0,0,-0.8660,-0.5000,0,0,0,1,0,1,0,0,0,0,473.5723,5,50,160.8203,473.5723,29.0020,22.3503,227.5000,0,100,1,1,0,0,0,0.013500,0.002600,0.031200,1.3203,0.083800,0.1495,0.2602,0.2467,0.000500,0.009900,0.004000,0.016800,0.001300,0.022300,0.005400,1,0.043700,0.013100,0.007100,0.039300,0.006900,0.014800,0.7054,0.000300,0.000900,0.000100,0.000300,0.000900,0.016600,0,0.020500,0.053500,0.000900,2.3639,0.1759,0.014700,0.010200,3.0963,0.030600,0.008900,0.036400,0.016600,0.056300,0,0.009200,0.033700,0.002600,0.068200,0.018900,0.069000,0.4533,0.025200,0.4197,0.000200,0.088000,0.003700,0.000200,0.021800,0.1638,0.001400,0.1895,0.4685,0.019000,0.9541,0.1981,0.001300,0.1908,0.000600,0.053200,8.8888,26561,32,24.7188,0,0,0,15458,11090,0,27,0,27,0,-1,-1,0,-1,-1,36.0583,155.0087,162.2482,127.0858,0,1706.9180,1706.9180,1659.9102,143,762,581,351,0,0,0.006300,0,0,64,0,0.001600,2,1152,256,31419,6900.0430,31825.5781,274.1328,2243,40077,0,0,0,0,0.055900,0.005600,0.000100,0,0,0,0,0,0,2,0,0,0,37,207.6779,11.9178,39153,8917,387,574,10.1158,36197.6484,5627.0078,10783.5625,0,41827.4883,10.1088,1.8399,7.8806,10.1088,1.8399,5.5532,33.3333,8.2620,25.3843,0,0,0,0,0,0,0
