EVENTS,Exclusive/AllWorkers/MassProcessorTask,Exclusive/AllWorkers/Physics,Exclusive/AllWorkers/ShadowInitDynamic,LightCount/UpdatedShadowMaps,ShadowCacheUsageMB,Exclusive/GameThread/Input,Exclusive/GameThread/EngineTickMisc,Exclusive/GameThread/AsyncLoading,Exclusive/GameThread/WorldTickMisc,Exclusive/GameThread/Effects,Exclusive/GameThread/NetworkIncoming,NavigationBuildDetailed/GameThread/Navigation_UpdateInvokers,NavigationBuildDetailed/GameThread/Navigation_RebuildDirtyAreas,NavigationBuildDetailed/GameThread/Navigation_TickAsyncBuild,NavigationBuildDetailed/GameThread/Navigation_CrowdManager,Exclusive/GameThread/NavigationBuild,Exclusive/GameThread/ResetAsyncTraceTickTime,Exclusive/GameThread/WorldPreActorTick,Exclusive/GameThread/AnimationBudgetAllocator,Exclusive/GameThread/QueueTicks,Exclusive/GameThread/TickActors,Exclusive/GameThread/PlayerControllerTick,Exclusive/GameThread/CharacterMovement,Exclusive/GameThread/Animation,Exclusive/GameThread/MassProcessorTask,Exclusive/GameThread/Physics,Exclusive/GameThread/SyncBodies,Exclusive/GameThread/FlushLatentActions,Exclusive/GameThread/TimerManager,Exclusive/GameThread/Tickables,Exclusive/GameThread/EnvQueryManager,Exclusive/GameThread/AIPerception,Exclusive/GameThread/Landscape,Exclusive/GameThread/Camera,WorldPartition/GameThread/GetStreamingSourceProviders,Exclusive/GameThread/UpdateStreamingState,Exclusive/GameThread/RecordTickCountsToCSV,Exclusive/GameThread/RecordActorCountsToCSV,Exclusive/GameThread/ViewportMisc,Exclusive/GameThread/PostProcessSettings,Exclusive/GameThread/UpdateLevelStreaming,Exclusive/GameThread/EndOfFrameUpdates,Exclusive/GameThread/UI,Exclusive/GameThread/DebugHUD,Exclusive/GameThread/RenderAssetStreaming,Exclusive/GameThread/EventWait/RenderAssetStreaming,Slate/GameThread/TickPlatform,Slate/GameThread/DrawPrePass,Slate/GameThread/PaintFastPath,Slate/GameThread/DrawWindows_Private,Exclusive/GameThread/EventWait,FMemory/AllocatorCachedSlackMB,FMemory/AllocatorImmediatelyFreeableCachedSlackMB,FileIO/QueuedPackagesQueueDepth,FileIO/ExistingQueuedPackagesQueueDepth,Basic/TicksQueued,MassActors/NumSpawned,MassActors/NumPooled,ChaosPhysics/AABBTreeDirtyElementCount,ChaosPhysics/AABBTreeDirtyGridOverflowCount,ChaosPhysics/AABBTreeDirtyElementTooLargeCount,ChaosPhysics/AABBTreeDirtyElementNonEmptyCellCount,Ticks/Actor,Ticks/ChaosDebugDrawComponent,Ticks/CineCameraActor,Ticks/CineCameraComponent,Ticks/AbstractNavData,Ticks/Character,Ticks/CharacterMovementComponent,Ticks/LineBatchComponent,Ticks/SkeletalMeshComponent,Ticks/SpringArmComponent,Ticks/HUD,Ticks/PhysicsFieldComponent,Ticks/PlayerController,Ticks/SpectatorPawn,Ticks/SpectatorPawnMovement,Ticks/PixelStreamingInput,Ticks/CTRLInteractionInstigatorComponent,Ticks/DoorInteraction,Ticks/FlowjoDojoGameMode,Ticks/ActorModifierCoreComponent,Ticks/FlowAIAgentActor,Ticks/FNiagaraWorldManagerTickFunction,Ticks/ParticleSystemManager,Ticks/MassProcessingPhase,Ticks/StartPhysicsTick,Ticks/EndPhysicsTick,Ticks/Total,ActorCount/WorldSettings,ActorCount/Actor,ActorCount/PlayerStart,ActorCount/RectLight,ActorCount/CineCameraActor,ActorCount/Landscape,ActorCount/PCGWorldActor,ActorCount/TargetPoint,ActorCount/DecalActor,ActorCount/PackedLevelActor,ActorCount/AutomatedPerfTestStaticCamera,ActorCount/SpotLight,ActorCount/TotalActorCount,LevelStreaming/NumLevelsLoading,LevelStreaming/NumLevelsMakingVisible,LevelStreaming/NumLevelsMakingInvisible,LevelStreaming/NumLevelsPendingPurge,DynamicResolutionVSMNanite,DynamicTranslucencyResolution,DynamicNaniteScalingShadow,DynamicNaniteScalingPrimary,View/PosX,View/PosY,View/PosZ,View/Speed,View/Speed2D,View/ForwardX,View/ForwardY,View/ForwardZ,View/UpX,View/UpY,View/UpZ,LevelStreamingProfiling/NumStreamingLevelsToConsider,LevelStreamingAdaptive/TimeSlice,LevelStreamingAdaptive/WorkUnitsRemaining,LevelStreamingAdaptive/TotalWorkUnitsForLevelsInFlight,FastGeo/PendingRecreate,FastGeo/PendingRecreateDelayed,TextureStreaming/StreamingPool,TextureStreaming/SafetyPool,TextureStreaming/TemporaryPool,TextureStreaming/CachedMips,TextureStreaming/WantedMips,TextureStreaming/ResidentMeshMem,TextureStreaming/StreamedMeshMem,TextureStreaming/NonStreamingMips,TextureStreaming/PendingStreamInData,TextureStreaming/DesiredDataLoadedPercent,Slate/Paint/CacheListsWithNewData,Slate/Paint/RecachedElements,Slate/Paint/RecachedEmptyDrawLists,Exclusive/AllWorkers/RenderPrePass,Exclusive/AllWorkers/UpdateGPUScene,Exclusive/AllWorkers/RenderTranslucency,Exclusive/AllWorkers/RenderPostProcessing,Exclusive/AllWorkers/Water,Exclusive/AllWorkers/DeferredShadingSceneRenderer_DBuffer,Exclusive/AllWorkers/RenderLighting,Exclusive/AllWorkers/VolumetricFog,Exclusive/AllWorkers/InitRenderResource,Exclusive/AllWorkers/RenderShadows,Scheduler/AllWorkers/SignalStandbyThread,Exclusive/AllWorkers/RenderFog,Scheduler/Oversubscription,Exclusive/AllWorkers/AfterBasePass,Exclusive/AllWorkers/RenderBasePass,Exclusive/AllWorkers/Slate,Exclusive/AllWorkers/FXSystem,Exclusive/AllWorkers/PrepareForwardLightData,Exclusive/AllWorkers/ComputeLightGrid,Exclusive/AllWorkers/LightFunctionAtlasGeneration,Exclusive/AllWorkers/SkyAtmosphere,Exclusive/AllWorkers/Material_UpdateDeferredCachedUniformExpressions,SceneCulling/AllWorkers/PreSceneUpdate,SceneCulling/AllWorkers/PostSceneUpdate,TextureStreaming/RenderAssetStreamingUpdate,Exclusive/RenderThread/RenderThreadOther,Exclusive/RenderThread/RemovePrimitiveSceneInfos,Exclusive/RenderThread/UpdatePrimitiveInstances,Exclusive/RenderThread/ConsolidateInstanceDataAllocations,Exclusive/RenderThread/AddPrimitiveSceneInfos,Exclusive/RenderThread/UpdatePrimitiveTransform,Exclusive/RenderThread/PreRender,Exclusive/RenderThread/UpdateGPUScene,Exclusive/RenderThread/VirtualTextureSystem_Update,Exclusive/RenderThread/PrepareDistanceFieldScene,Exclusive/RenderThread/RenderOther,Exclusive/RenderThread/InitViews_Scene,Exclusive/RenderThread/Niagara,Exclusive/RenderThread/InitViews_Shadows,Exclusive/RenderThread/EventWait/Visibility,Exclusive/RenderThread/FXSystem,Exclusive/RenderThread/GPUSort,Exclusive/RenderThread/RayTracing_FinishGatherInstances,Exclusive/RenderThread/RenderPrePass,Exclusive/RenderThread/ShadowInitDynamic,Exclusive/RenderThread/PrepareForwardLightData,Exclusive/RenderThread/ComputeLightGrid,Exclusive/RenderThread/LightFunctionAtlasGeneration,Exclusive/RenderThread/SkyAtmosphere,Exclusive/RenderThread/Water,Exclusive/RenderThread/DeferredShadingSceneRenderer_DBuffer,Exclusive/RenderThread/RenderBasePass,Exclusive/RenderThread/RenderShadows,Exclusive/RenderThread/AfterBasePass,Exclusive/RenderThread/RenderLighting,Exclusive/RenderThread/RenderIndirectCapsuleShadows,Exclusive/RenderThread/VolumetricFog,Exclusive/RenderThread/RenderFog,Exclusive/RenderThread/RenderLocalFogVolume,Exclusive/RenderThread/RenderOpaqueFX,Exclusive/RenderThread/RenderTranslucency,Exclusive/RenderThread/RenderVelocities,Exclusive/RenderThread/RenderPostProcessing,Exclusive/RenderThread/RDG,Exclusive/RenderThread/STAT_RDG_FlushResourcesRHI,Exclusive/RenderThread/RDG_CollectResources,Exclusive/RenderThread/RDG_Execute,Exclusive/RenderThread/PostRenderCleanUp,Exclusive/RenderThread/RayTracingGeometryManager_Tick,Exclusive/RenderThread/Material_UpdateDeferredCachedUniformExpressions,Exclusive/RenderThread/Slate,Exclusive/RenderThread/EventWait,DrawSceneCommand_StartDelay,GPUSceneInstanceCount,NaniteStreaming/RootAllocationMB,NaniteStreaming/RootDataSizeMB,SceneCulling/NumUpdatedInstances,SceneCulling/NumAddedInstances,SceneCulling/NumRemovedInstances,SceneCulling/NumStaticInstances,SceneCulling/NumDynamicInstances,VirtualTexturing/ResidencyMipBias,LightCount/All,LightCount/Batched,LightCount/Unbatched,PSO/PSOMisses,PSO/PSOMissesOnHitch,PSO/PSOPrevFrameMissesOnHitch,PSO/PSOComputeMisses,PSO/PSOComputeMissesOnHitch,PSO/PSOComputePrevFrameMissesOnHitch,RayTracingGeometry/ReferencedSizeMB,RayTracingGeometry/RequestedSizeMB,RayTracingGeometry/TotalResidentSizeMB,RayTracingGeometry/TotalAlwaysResidentSizeMB,RenderTargetPool/UnusedMB,RenderTargetPool/PeakUsedMB,RenderTargetPoolSize,RenderTargetPoolUsed,RenderTargetPoolCount,RDGCount/Passes,RDGCount/Buffers,RDGCount/Textures,RenderThreadIdle/Total,RenderThreadIdle/CriticalPath,RenderThreadIdle/SwapBuffer,RenderThreadIdle/NonCriticalPath,RenderThreadIdle/GPUQuery,FileCache/NumFreeSlots,FileCache/MinNumFreeSlots,Scheduler/RHIThread/SignalStandbyThread,TransientResourceCreateCount,TransientMemoryUsedMB,TransientMemoryAliasedMB,GPUMem/LocalBudgetMB,GPUMem/LocalUsedMB,GPUMem/SystemBudgetMB,GPUMem/SystemUsedMB,RHI/DrawCalls,RHI/PrimitivesDrawn,CsvProfiler/NumTimestampsProcessed,CsvProfiler/NumCustomStatsProcessed,CsvProfiler/NumEventsProcessed,CsvProfiler/ProcessCSVStats,Exclusive/GameThread/DeferredTickTime,Exclusive/GameThread/CsvProfiler,Exclusive/GameThread/EventWait/EndPhysics,Exclusive/GameThread/LLM,Exclusive/GameThread/EventWait/EndOfFrameUpdates,IoDispatcher/PendingIoRequests,HttpManager/RequestsInQueue,HttpManager/MaxRequestsInQueue,HttpManager/RequestsInFlight,HttpManager/MaxRequestsInFlight,HttpManager/MaxTimeToWaitInQueue,HttpManager/DownloadedMB,HttpManager/BandwidthMbps,HttpManager/DurationMsAvg,ZenServerStats/ThroughputMbps,ZenServerStats/MaxReqThroughputMbps,ZenServerStats/MinReqThroughputMbps,ZenServerStats/RequestCountPerSec,Shaders/PreloadedShaderMB,Shaders/ShaderMemoryMB,Shaders/NumShadersLoaded,Shaders/NumShadersCreated,Shaders/NumShaderMaps,Shaders/NumShaderMapsUsedForRendering,FrameTime,MemoryFreeMB,PhysicalUsedMB,VirtualUsedMB,ExtendedUsedMB,SystemMaxMB,RenderThreadTime,GameThreadTime,GPUTime,RenderThreadTime_CriticalPath,GameThreadTime_CriticalPath,RHIThreadTime,MaxFrameTime,CPUUsage_Process,CPUUsage_Idle,Ticks/AC_WwiseAudio_C,Scheduler/RenderThread/SignalStandbyThread,Scheduler/GameThread/SignalStandbyThread,Exclusive/RenderThread/EventWait/Shadows,Scheduler/RHIInterruptThread/SignalStandbyThread,Exclusive/AllWorkers/VirtualTextureSystem_Update,Ticks/GameplayDebuggerPlayerManager
,0.031700,0.1409,0.2350,0,0,0.019700,0.063900,0.005000,0.070000,0.047300,0.001000,0.001400,0.000800,0.000300,0.002100,0.007700,0.001700,0.007900,0.000600,0.057800,0.4948,0.061300,0.007300,0.013500,0.010100,0.053500,0.008100,0.000200,0.1020,0.062400,0.000500,0.000900,0.013500,0.021600,0.004700,0.042300,0.043100,0.001900,0.1782,0.058700,0.004400,0.022300,0.3497,0.058900,0.030500,0.001300,0.018200,0.1596,0.040600,0.019800,5.7051,4,4,0,0,529,0,0,0,0,0,0,1,1,13,13,1,1,1,4,2,1,1,1,1,1,1,1,1,459,1,1,1,7,7,6,1,1,529,29,827,124,142,13,50,8,10,18,18,6,2091,3375,0,0,0,0,-100,-100,-100,-100,2608090,3677920,66170,0,0,-0.7660,-0.6428,0,0,0,1,0,1,0,0,0,0,477.1895,5,50,152.2383,477.1895,29.0020,22.3503,231.9062,0,100,1,1,0,0.029500,0.001800,0.2114,0.1422,0.055000,0.016300,0.2360,0.032700,0,1.1908,0,0.008500,0,0.018100,0.076400,0.1016,0.002900,0,0.015000,0.004600,0.027100,0,0,0,0,0.8260,0.000400,0.001500,0.000200,0.000300,0.001000,0.020900,0.018800,0.053900,0.001300,2.2988,0.1368,0.015000,0.006600,3.3799,0.021100,0.006200,0.039400,0.021000,0.1073,0.010200,0.040900,0.001900,0.048100,0.037200,0.014400,0.068600,0.4167,0.021900,0.4092,0.000300,0.069400,0.004100,0.000300,0.015500,0.3129,0.002800,0.2174,0.5183,0.024900,0.9132,0.1971,0.000800,0.089000,0.000300,0.057800,0,6.4990,26691,32,24.7188,0,0,0,15459,11219,0,75,0,75,0,-1,-1,0,-1,-1,52.0402,157.7350,162.4358,127.0991,0,1706.9180,1706.9180,1659.9102,143,778,581,362,0,0,0.008700,0,0,64,0,0.002400,1,1152,256,31419,6864.1484,31825.5781,253.9453,739,2848,80227,40123,0,1.2503,0.063800,0.006200,0,0,0,0,0,0,0,2,0,0,0,31,67.4158,4942.4707,12.1818,112,248.6032,11.9318,39176,8187,388,576,10.3690,14868.5234,5361.4414,10713.3789,0,20238.3047,10.6959,4.9093,7.9970,10.6959,4.9093,6.1902,33.3333,8.0555,24.3039,0,0,0,0,0,0,0
,0.032800,0.4275,0.3027,0,0,0.020500,0.061900,0.008300,0.071900,0.042800,0.000700,0.002200,0.000900,0.000600,0.001500,0.009300,0.001400,0.006100,0.000400,0.061600,0.4464,0.049200,0.006800,0.009500,0.007900,0.024200,0.008100,0.000800,0.1101,0.055500,0.000400,0.001200,0.011800,0.022500,0.004500,0.040200,0.061200,0.001600,0.1676,0.052300,0.003700,0.022800,0.4250,0.054300,0.027800,0.001700,0.032700,0.2100,0.047000,0.019600,8.1330,5,5,0,0,529,0,0,0,0,0,0,1,1,13,13,1,1,1,4,2,1,1,1,1,1,1,1,1,459,1,1,1,7,7,6,1,1,529,29,827,124,142,13,50,8,10,18,18,6,2091,3375,0,0,0,0,-100,-100,-100,-100,2608090,3677920,66170,0,0,-0.7660,-0.6428,0,0,0,1,0,1,0,0,0,0,477.1895,5,50,152.2383,477.1895,29.0020,22.3503,231.9062,0,100,1,1,0,0.034800,0.003200,0.1979,0.1101,0.027200,0.014700,0.2791,0.048700,0.020800,1.2405,0.004800,0.008200,1,0.024900,0.075600,0.1452,0.001500,0.000500,0.015800,0.002600,0.017500,0.017100,0.015000,0.007600,0,0.6562,0.000200,0.000900,0.000100,0.000200,0.000800,0.016100,0.021300,0.072200,0.000900,2.0225,0.077300,0.010700,0.005700,3.9025,0.030500,0.006500,0.047200,0.010200,0.035600,0.005700,0.029300,0.001900,0.040800,0.034600,0.010100,0.056000,0.5142,0.034500,0.4390,0.000300,0.1187,0.005000,0.000600,0.020000,0.1993,0.002700,0.2217,0.4670,0.022400,1.0275,0.1996,0.000900,0.088800,0.000200,0.028700,0.054800,8.8943,26691,32,24.7188,0,0,0,15459,11219,0,75,0,75,0,-1,-1,0,-1,-1,52.0402,157.7350,162.4358,127.0991,0,1706.9180,1706.9180,1659.9102,143,779,581,361,0,0,0.013400,0,0,64,0,0.002900,1,1152,256,31419,6864.1484,31825.5781,254.6953,737,2838,0,0,0,0,0.048200,0.005600,0.1947,0.000100,0,0,0,0,0,2,0,0,0,31,67.4158,4942.4707,12.1818,112,248.6032,11.9318,39176,8187,388,576,10.5181,14820.5508,5364.9414,10716.8789,0,20233.4648,10.5375,2.3432,8.6074,10.5375,2.3432,6.2565,33.3333,7.3967,29.7641,0,0,0,0,0,0,0
,0.039900,0.2584,0.2649,0,0,0.014100,0.050200,0.004600,0.048300,0.032700,0.000900,0.000900,0.000600,0.000600,0.000900,0.004800,0.001000,0.004400,0.000400,0.022700,0.3792,0.038000,0.005100,0.007600,0.004700,0.039800,0.007100,0.000200,0.1444,0.056400,0.000600,0.001300,0.013500,0.021000,0.005300,0.037900,0.025300,0.001400,0.1234,0.045500,0.002800,0.021300,0.3574,0.046900,0.041200,0.001100,0.029000,0.1350,0.068500,0.026400,8.6727,7,7,0,0,529,0,0,0,0,0,0,1,1,13,13,1,1,1,4,2,1,1,1,1,1,1,1,1,459,1,1,1,7,7,6,1,1,529,29,827,124,142,13,50,8,10,18,18,6,2091,3375,0,0,0,0,-100,-100,-100,-100,2608090,3677920,66170,0,0,-0.7660,-0.6428,0,0,0,1,0,1,0,0,0,0,477.1895,5,50,152.2383,477.1895,29.0020,22.3503,231.9062,0,100,1,1,0,0.036300,0.001400,0.1570,0.1004,0.022300,0.015600,0.2525,0.044700,0.008400,1.1736,0.008300,0.005900,1,0.017300,0.069200,0.1280,0.002200,0.000300,0.009300,0.002900,0.016100,0,0.006000,0.010200,0.1138,0.8623,0.000300,0.001100,0.000200,0.000500,0.001000,0.023500,0.020100,0.045600,0.001100,2.4571,0.067400,0.009300,0.006700,2.7051,0.028600,0.006000,0.034600,0.021400,0.045800,0.010500,0.043700,0.001700,0.1067,0.037700,0.014300,0.065300,0.5243,0.026000,0.4725,0.000300,0.1095,0.004600,0.000600,0.019000,0.1627,0.001700,0.2112,0.4479,0.023300,1.6626,0.1638,0.000700,0.071400,0.000300,0.025200,0.097000,9.3852,26691,32,24.7188,0,0,0,15459,11219,0,75,0,75,0,-1,-1,0,-1,-1,52.0402,157.7350,162.4358,127.0991,0,1706.9180,1706.9180,1706.6680,143,780,582,367,0,0,0.007800,0,0,64,0,0.002200,8,1152,256,31419,6864.1484,31825.5781,253.9453,737,2838,0,0,0,0,0.038900,0.004000,0,0,0,0,0,0,0,2,0,0,0,31,67.4158,4942.4707,12.1818,112,248.6032,11.9318,39176,8187,388,576,10.5324,14769.3906,5364.6211,10716.5586,0,20185.1719,10.5323,1.9730,9.6316,10.5323,1.9730,5.9053,33.3333,7.3484,30.6127,0,0,0,0,0,0,0
,0.041900,0.2118,0.2774,0,0,0.010800,0.055400,0.003200,0.087100,0.032500,0.000600,0.000800,0.000800,0.000200,0.000500,0.003500,0.000800,0.002800,0.000400,0.023800,0.2812,0.038400,0.003500,0.005800,0.004800,0.018700,0.007100,0.000900,0.1592,0.070300,0.000600,0.001400,0.014400,0.038800,0.007400,0.060600,0.080200,0.001400,0.1616,0.056500,0.004100,0.023100,0.3465,0.052400,0.030700,0.001200,0.016300,0.1614,0.039300,0.019900,8.5998,7,7,0,0,529,0,0,0,0,0,0,1,1,13,13,1,1,1,4,2,1,1,1,1,1,1,1,1,459,1,1,1,7,7,6,1,1,529,29,827,124,142,13,50,8,10,18,18,6,2091,3375,0,0,0,0,-100,-100,-100,-100,2608090,3677920,66170,0,0,-0.7660,-0.6428,0,0,0,1,0,1,0,0,0,0,477.1895,5,50,152.2383,477.1895,29.0020,22.3503,231.9062,0,100,1,1,0,0.027300,0.002700,0.1551,0.097600,0.039100,0.019200,0.2559,0.048100,0.007300,1.2346,0.005000,0.008200,1,0.023500,0.067500,0.1150,0.002100,0.000200,0.009400,0.004700,0.034800,0.005800,0.010400,0.007200,0,0.7273,0.000200,0.001000,0.000200,0.000300,0.000600,0.020100,0.021200,0.048000,0.000700,2.3753,0.063400,0.006900,0.004200,1.5952,0.028400,0.005200,0.036000,0.017100,0.034300,0.008800,0.040900,0.001500,0.1106,0.039800,0.015300,0.079900,0.5973,0.027600,0.5251,0.000300,0.1003,0.004500,0.000300,0.018000,0.1788,0.001800,0.2118,0.4933,0.017200,0.9569,0.1580,0.000800,0.082700,0.000300,0.031000,0.3138,9.3236,26691,32,24.7188,0,0,0,15459,11219,0,75,0,75,0,-1,-1,0,-1,-1,52.0402,157.7350,162.4358,127.0991,0,1706.9180,1706.9180,1659.9102,143,780,582,367,0,0,0.012500,0,0,64,0,0.002700,92,1152,256,31419,6864.2734,31825.5781,253.9453,739,2839,0,0,0,0,0.032300,0.003000,0.096100,0,0,0,0,0,0,2,0,0,0,31,67.4158,4942.4707,12.1818,112,248.6032,11.9318,39176,8187,388,576,10.6031,14721.8281,5364.5586,10716.4961,0,20133.9492,10.6206,1.9781,8.8259,10.6206,1.9781,5.8829,33.3333,7.1233,30.2631,0,0,0,0,0,0,0
,0.049300,0.1937,0.3120,0,0,0.008800,0.049000,0.002700,0.064500,0.027200,0.001000,0.001000,0.000500,0.000100,0.000500,0.003200,0.000800,0.003100,0.000400,0.025800,0.2929,0.033500,0.003000,0.005300,0.004800,0.017100,0.008200,0.000800,0.1175,0.051400,0.000700,0.000700,0.009200,0.019800,0.004000,0.036100,0.075600,0.001700,0.2173,0.1103,0.004400,0.019900,0.3363,0.052100,0.026900,0.000900,0.025600,0.1652,0.034500,0.016500,7.1325,6,6,0,0,529,0,0,0,0,0,0,1,1,13,13,1,1,1,4,2,1,1,1,1,1,1,1,1,459,1,1,1,7,7,6,1,1,529,29,827,124,142,13,50,8,10,18,18,6,2091,3375,0,0,0,0,-100,-100,-100,-100,2608090,3677920,66170,0,0,-0.7660,-0.6428,0,0,0,1,0,1,0,0,0,0,477.1895,5,50,152.2383,477.1895,29.0020,22.3503,231.9062,0,100,1,1,0,0.025000,0.001700,0.1457,0.1233,0.042500,0.017700,0.2462,0.039300,0.010200,1.2483,0.007600,0.007500,1,0.019200,0.062000,0.1036,0.001300,0.000900,0.023900,0.004800,0.059100,0.011200,0.008800,0.009000,0,0.7491,0.000300,0.001700,0.000300,0.000300,0.000900,0.019900,0.018800,0.046800,0.000900,2.2930,0.1229,0.011100,0.006800,6.2854,0.031300,0.007600,0.038800,0.017400,0.035500,0.011300,0.038200,0.001800,0.1038,0.036500,0.014900,0.069200,0.4874,0.026900,0.3699,0.000300,0.083000,0.003600,0.000300,0.015100,0.2084,0.001800,0.2364,0.5259,0.022300,1.0709,0.1672,0.000800,0.068400,0.000300,0.026700,0,7.8081,26691,32,24.7188,0,0,0,15459,11219,0,75,0,75,0,-1,-1,0,-1,-1,52.0402,157.7350,162.4358,127.0991,0,1706.9180,1706.9180,1706.6680,143,780,582,367,0,0,0.005700,0,0,64,0,0.003500,1,1152,256,31419,6864.2734,31825.5781,253.9453,740,2851,0,0,0,0,0.052900,0.005300,0.058200,0.000100,0.009200,0,0,0,0,2,0,0,0,31,67.4158,4942.4707,12.1818,112,248.6032,11.9318,39176,8187,388,576,9.0897,14705.3828,5364.5586,10716.4961,0,20086.3867,9.0322,1.8286,8.6996,9.0322,1.8286,7.6935,33.3333,8.6652,29.6955,0,0,0,0,0,0,0
,0.028400,0.4429,0.2429,0,0,0.019800,0.057600,0.006000,0.054600,0.037800,0.000900,0.001000,0.000800,0.000200,0.001100,0.005700,0.001200,0.005300,0.000400,0.054700,0.4367,0.049600,0.006200,0.008500,0.006600,0.029900,0.007800,0.000100,0.081500,0.035900,0.000400,0.000900,0.006800,0.015400,0.003500,0.029700,0.028900,0.001300,0.1298,0.044700,0.003000,0.024400,0.4076,0.045400,0.030000,0.001100,0.031000,0.2006,0.045900,0.019600,11.1351,6,6,0,0,529,0,0,0,0,0,0,1,1,13,13,1,1,1,4,2,1,1,1,1,1,1,1,1,459,1,1,1,7,7,6,1,1,529,29,827,124,142,13,50,8,10,18,18,6,2091,3375,0,0,0,0,-100,-100,-100,-100,2608090,3677920,66170,0,0,-0.7660,-0.6428,0,0,0,1,0,1,0,0,0,0,477.1895,5,50,152.2383,477.1895,29.0020,22.3503,231.9062,0,100,1,1,0,0.024600,0.002500,0.1564,0.095800,0.027900,0.089800,0.2230,0.040300,0.010600,1.4924,0.006100,0.007300,1,0.020600,0.073300,0.1046,0.001400,0.000400,0.012800,0.002600,0.026300,0.007300,0.014600,0.011300,0,0.7229,0.000200,0.000800,0.000100,0.000200,0.000600,0.009800,0.021100,0.042300,0.001000,2.2902,0.1128,0.011400,0.005800,1.9373,0.030700,0.007100,0.037200,0.016300,0.047000,0.008200,0.044200,0.003500,0.1255,0.041600,0.018800,0.088500,0.5621,0.027000,0.4478,0.000400,0.1191,0.003300,0.000200,0.022200,0.1509,0.001500,0.2232,0.6792,0.019800,0.9177,0.1831,0.001400,0.1335,0.000500,0.045100,0.097300,11.8313,26691,32,24.7188,0,0,0,15459,11219,0,75,0,75,0,-1,-1,0,-1,-1,52.0402,157.7350,162.4358,127.0991,0,1706.9180,1706.9180,1659.9102,143,780,582,367,0,0,0.011600,0,0,64,0,0.004600,1,1152,256,31419,6864.2734,31825.5781,253.9453,739,2839,2128,875,0,0.6888,0.061500,0.005400,0.1853,0.000100,0.009700,0,0,0,0,2,0,0,0,31,67.4158,4942.4707,12.1818,112,248.6032,11.9318,39176,8187,388,576,13.3177,14693.6094,5364.5586,10716.4961,0,20069.9414,13.3121,2.2197,9.2103,13.3121,2.2286,5.8790,33.3333,5.7946,32.4293,0,0,0,0,0,0,0
,0.054000,0.2717,0.2363,0,0,0.021900,0.072900,0.005400,0.055400,0.040600,0.001000,0.001500,0.000700,0.000300,0.001300,0.006300,0.000900,0.005500,0.000300,0.067700,0.4899,0.058800,0.007400,0.011300,0.008500,0.043700,0.006500,0.000200,0.083400,0.049200,0.000400,0.001200,0.009800,0.017600,0.004200,0.033500,0.031200,0.001200,0.1379,0.046000,0.003100,0.020800,0.3072,0.050200,0.031000,0.001200,0.014400,0.1421,0.035500,0.019900,7.1624,9,9,0,0,529,0,0,0,0,0,0,1,1,13,13,1,1,1,4,2,1,1,1,1,1,1,1,1,459,1,1,1,7,7,6,1,1,529,29,827,124,142,13,50,8,10,18,18,6,2091,3375,0,0,0,0,-100,-100,-100,-100,2608090,3677920,66170,0,0,-0.7660,-0.6428,0,0,0,1,0,1,0,0,0,0,477.1895,5,50,152.2383,477.1895,29.0020,22.3503,231.9062,0,100,1,1,0,0.026000,0.003700,0.1872,0.1068,0.029600,0.025900,0.2961,0.040700,0.011800,1.4169,0.006100,0.006900,1,0.015200,0.081000,0.1020,0.002300,0.000500,0.012700,0.003600,0.042100,0,0,0,0,0.7736,0.001000,0.001200,0.000200,0.000400,0.001400,0.021200,0.017800,0.039400,0.001100,2.0678,0.1169,0.011900,0.011000,3.0699,0.028400,0.008200,0.026300,0.014000,0.041300,0.009300,0.032800,0.001400,0.086700,0.035900,0.010800,0.049800,0.5742,0.027300,0.4731,0.000300,0.095300,0.004000,0.000300,0.017600,0.1964,0.002300,0.2308,0.4361,0.022700,1.0022,0.1785,0.000700,0.085000,0.000300,0.026200,0,7.8705,26691,32,24.7188,0,0,0,15459,11219,0,75,0,75,0,-1,-1,0,-1,-1,52.0402,157.7350,162.4358,127.0991,0,1706.9180,1706.9180,1706.6680,143,780,582,367,0,0,0.014100,0,0,64,0,0.001500,1,1152,256,31419,6864.2734,31825.5781,253.9453,738,2827,0,0,0,0,0.052500,0.005500,0,0,0,0,0,0,0,2,0,0,0,31,67.4158,4942.4707,12.1818,112,248.6032,11.9318,39176,8187,388,576,9.1969,14677.3320,5364.5586,10716.4961,0,20058.1680,9.1955,2.1198,7.8511,9.1955,2.1289,6.5469,33.3333,8.6095,30.2081,0,0,0,0,0,0,0
